"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"1536",-0.149003566402239,0.831405575099797,-0.165528694944106,-1.30084921237534,-0.0437896851011921,0.280855232203958,-1.00397551523645,0.759885986200093,-0.246593246307203,1.23711381389811,-1.013373077196,-0.929755566397539,2.18734962025646,0.0837871854630912,-1.39483746708757,-0.565147324134507,-0.412223901238984,0.275956420409829,-1.50397913628546,1.82328455557483,1.36643621940582,-0.685676022520187,0.544437119394381,0.37336695520489
"1537",0.279199809103092,0.933409409937802,1.90755450774591,1.4083635384968,-0.481384554712516,2.06638038631031,1.65335325080997,1.49424850918036,-0.195109323080844,4.37285540708472,0.279968287770416,0.744741637581381,1.68649669265846,1.4255408904722,1.49008528869126,-0.185556678938248,0.733652749408154,0.95848734132864,0.847047863606099,2.3961816579583,1.18344576470029,0.607736227063693,0.771662896114389,0.289435802636451
"1538",1.10906866941582,0.842309261105978,-1.62838356698503,0.733922625269745,-0.426869775788852,0.122025640522949,-0.508958753388367,1.91418933423648,0.117111269077785,-0.936666569949862,-0.530476986701167,0.917995718385711,2.36098656391337,0.898288735212072,-0.963451251645608,0.0247607931793681,2.72592276110757,0.77084094601978,-0.346039471072368,1.06029611678076,2.0955365175988,0.421449109838878,2.57317684124416,0.576370471674981
"1539",0.732604009207316,0.902382099266141,0.76116393003649,-0.0309238502657294,0.506999873640002,0.304414238122774,0.392127408984022,-0.287784261335489,1.25999146970077,-0.150397507400957,1.38676426328272,-0.622137514411225,-0.345039020035331,0.693132634935267,0.431625772868527,0.638123761024634,0.45006134476282,0.820349145282773,2.19382227472371,0.549170645328712,1.20811065435511,0.896939210176395,-0.163588067290643,0.613875469832514
"1540",0.147701087199259,0.731073752200562,-0.916162669412124,-1.67324205963961,0.8024633033342,0.88362252592411,1.73829795836076,2.16764035023713,-1.22098483807891,2.64173645118078,-2.84716740813122,2.68399133956603,0.830525292653572,-1.43231234692318,-2.00248362247648,-2.34677436496549,2.55768417896498,-0.271776977512461,-2.46853309624906,-0.55850466316345,4.50133011517857,-3.42283065137723,3.68986249633068,1.41788885425438
"1541",-0.476708878040366,-0.291788452127051,0.823897554455311,1.24861955205429,-0.634555597409925,0.249748125060822,-0.601204215662809,-0.141108944904289,0.363330056472222,0.951759589933543,0.0126345808645567,-0.710728208077427,-0.263510598786931,-1.01199265797622,0.22642176354446,0.231787290793672,-0.016836434083034,-0.892614015871507,0.940249522309733,-0.777776492656423,-4.3250584975921,-0.52393150746104,-0.65963299865528,0.0402171732748258
"1542",1.85921103798297,-0.96477258390939,-1.03093696588612,-0.540352465154648,1.79473868652806,0.225140808045765,-1.3024145662607,-2.13424985631701,-0.930420843905289,-4.51512837024954,2.2715475260596,-2.0225120859438,-0.0554477419251853,-0.447107961136917,0.444383455914776,-1.50264564847244,-3.82715089661023,-1.34268066978165,-0.65703258701002,0.759105842863583,-2.18829626288572,2.56012665137044,-2.20683290564168,-1.13224015872122
"1543",0.689503515180423,-0.26378279605499,1.75650348247425,0.416034256730047,0.588096987912667,0.451751677013146,1.95355636098875,1.49106657949467,-0.11773171613001,1.25435181035889,0.00705691401439168,0.442369853862257,-0.210982255821124,0.417362876292859,-0.350481837037275,-0.731425144957276,-0.808014232796017,-0.0454467996233276,-0.590764911684527,1.37229784522708,1.09726210616987,-0.273455473483075,1.61008568752079,-0.325865868807984
"1544",-0.285969810613551,-0.902102164315366,1.60601401477356,0.731253355346073,0.0612210558325721,0.592254822655125,-2.44349074067935,-3.21028746474976,1.39726075013371,-1.20372988275195,1.37014846034944,0.318276679499796,-0.848408750515128,-0.417362876292859,1.51795097322869,0.778783117464021,-0.707967558806177,-0.504138124663767,-0.0256717441081467,0.907555388146042,-1.17277984190327,2.49501892407231,-0.400933155710792,0.65067330012436
"1545",0.931747385506387,1.13426773926069,0.400000533334577,2.32673303020503,-0.047443050100604,0.47513059240023,2.29110309705525,0.727752651004554,0.482859460619567,1.342928620317,-0.423755309796547,2.04207231494609,1.68968003934782,0.250626697605982,-0.41514478164224,0.826960572121838,-0.713015498459124,0.310758471635442,0.559006341644386,-0.7051634147349,-0.401782355499369,-0.198919535033948,3.41688956152497,1.28878143055964
"1546",-0.788660256818652,-0.804322253408873,-1.08369513298774,0.445408224025101,-1.18570551909416,-0.608750981964157,-0.207720777936515,-0.150829591188462,-0.373206790555614,-0.899276970161411,-0.66100583450952,-6.1882028153132,-1.80185055026785,-0.687740054888986,1.42010989023387,0.466671717847955,-1.98741862070835,-0.145280545144466,1.24750534229605,0.0367545717635753,-2.21824917612938,-1.08427754135088,0.0322945263585339,-0.280505092760919
"1547",0.707056562384256,0.73050983902796,-1.14658046731599,0.382128845144525,1.31420877995447,0.503854059417552,-1.58326645444973,-1.33890246495891,-0.0128940751903617,-0.820313570975628,0.156440913951084,-0.510876368164581,0.0919891024134589,0.32950932968383,0.705928995099203,-0.506412320621763,-6.5999441777246,0.565687936299408,0.302127710833311,-0.32206147000422,0.2145284178936,1.3594771550923,-2.08816722846219,0.280505092760919
"1548",-2.1834967780185,-0.858101562876623,-1.11859137510066,-0.565468992378459,-0.648790208015093,-1.33930573364385,-2.67748777559174,-2.02436410364681,-0.387597384469274,-5.04552529881304,-0.237394053546236,-2.52465644747648,-2.4587215709349,-1.12479006060231,0.305815774441909,2.26157796393966,-3.14846320701427,-0.201461371962219,-0.634682583628532,-1.44822434599283,-1.66870618796229,-0.888767089474296,-2.63920445972561,-1.53228804438967
"1549",0.524650683323991,-0.433965057591124,1.12879597738518,1.72239362620799,-0.727399483803381,0.299177485682289,0.125408246351144,0.870396652923588,-0.129533696868522,2.13705935573407,1.74524499512261,0,0.689444649484017,0.0786044724089496,1.75288451475613,1.29165391288453,2.54234149604833,1.12973212728149,1.6373069557281,0.382659480420422,0.181422400994924,-0.189302844736883,-2.01750730842294,-0.570498694838406
"1550",-0.04692547959122,-0.786345525758403,-2.27047936937574,-2.62443725953956,-0.787393390102409,-1.82385039011086,-1.33792688237651,-1.58758252155486,-0.92454594370972,-1.74854664033535,-1.349900750788,0.36702099136221,-1.42997516895971,-1.70683814482606,-0.247594336082191,-0.211208066016599,-2.60270974418411,-1.49395869161868,-0.261671523292017,-1.54896314485979,0.854294691484769,-0.281407220881125,-1.40393704385025,-0.697152710807813
"1551",-0.804760378928915,0.608805372171872,0.0104378685967355,2.03426383326679,2.17122688089271,2.0476475741563,0.0793545868913892,0.108255353497189,0.85971611972111,1.56907379350715,0.850385351111882,1.77661419295534,1.27234912117751,-0.437475666139253,1.30368811373889,1.55006917981666,3.985534388916,-0.554572343509152,1.55985583754781,1.04466622254118,0.185534362106754,1.70360239458702,-0.267993229055552,1.83491386681967
"1552",-0.326282405014755,-0.0663911103134573,1.69723622907876,-1.56333981731862,-0.734942050396459,-0.785491227764012,-0.477074851313297,0.515222806892179,0.149045810568049,0.209353697160708,0.0712640711514112,1.07390446545645,-0.320586489363306,1.09928333934328,0.559587626740887,-0.306716992702594,-2.38805632814256,0.697006278254753,-0.708822116146823,2.02963271275398,0.554546604629413,1.10990678036957,1.15244858519539,0.161485703239972
"1553",0.433595140965437,-1.35344871560381,-0.0513215305080195,0.465709464856268,-0.582263508430714,0.367330522861398,0.828123738346376,0.531579971302509,-0.408786216336576,2.60607070793806,0.149315952458906,-0.817164914931912,-1.15341532452868,0.432703237827647,0.197708590176404,0.184487582176196,-0.855471247172823,1.86415246041873,0.10921868518956,0.0917010609881252,1.23513079212523,-0.87904013766309,-1.67364993410333,0.24174064955389
"1554",-0.746292545827831,0.84333941283754,-3.77679701276423,-0.653207629684349,1.36763998368297,-1.55345858307037,1.32961887620118,3.39222747020731,0.0585004404216605,0.587703487333568,0.953128168659045,1.96769280942037,0.347423626818655,-0.953202866751957,1.45293459169609,-0.00516791414488793,1.48738488232067,-1.04765939211022,1.57547932129511,-0.15594187446708,2.27625668086828,0.502580915296669,2.36569421856068,-0.161095483892826
"1555",0.682646343812099,-0.464037955650287,1.25028117340142,2.54188290347788,2.34217596950499,1.0734096563902,1.70402277415134,1.72285372526728,-0.253749444850859,0.321410146503265,0.488571004510518,0.313774967196778,0.200954021451993,-0.233573159236578,0.426711471278507,0.458901677590795,1.89144763293736,1.15377797561167,0.0506724241381651,0.430541589352673,1.63994109183094,0.351405984104325,2.25035067233126,0.0805801816365914
"1556",0.141784692830615,-0.803653326228115,-1.57065735516371,-1.1919127621236,-1.128751308429,-1.36110079255127,-2.2462980034653,-1.33797833452203,0.591083530552128,-1.41614567084618,-1.23545457030749,-2.50350897753542,-0.978535842222517,-0.828034144664569,-1.5047506591169,-1.71571140467508,-0.678362907606633,-1.26960864978587,-0.56492733051674,-1.29722597432127,-1.95044677515104,-1.33212339816025,-1.7687535942728,-1.0933496241134
"1557",-1.00774914480879,-0.283904973397764,-1.1078360143145,-0.6140961409006,-0.53427904997001,-1.95182208600935,-1.05117515892026,-0.22474725404793,-0.207455503901111,-1.21044137154698,0.0346212439408689,0.640395646318659,-1.20494683047303,-1.58232139027827,-0.245462302691779,0.306556360748012,-1.94409657491097,-2.09090736462918,-0.157038731095183,-0.650318159601326,-1.14101611485546,-0.798277038105422,1.26851595273161,-0.489796897554662
"1558",-1.96411724408083,-0.493286832002493,-0.379260355993516,-0.0676310377084377,-0.360316921058512,-0.518963551653062,-0.272476128527854,-1.1634080898367,-0.162374601323734,-0.111107007467082,-0.520581449143265,-0.393998437357901,-0.950232858208455,-0.322020799187905,0.99746636074256,0.451154678126553,-0.656522799781478,-0.808594589523004,0.470378289164275,-1.01171823152066,-0.754279266814351,-0.0640102438242529,-1.16561764147445,0.0409081617486429
"1559",0.764287437400757,1.10377602774205,1.60468684834023,1.29355929315773,1.25471780703714,1.27311143537296,0.825720597780055,2.39249049826,0.706030072767616,3.65290905187665,0.125186927362098,1.62983521317548,0.50823012950576,1.02558548291594,0.424913979366526,-0.022509458396236,1.19049025063185,1.21764024123929,-0.144339772363544,1.58792800421939,2.63546572874795,1.0034328041689,1.73326344195495,1.01730277130505
"1560",0.684744046812158,-0.0108689745229817,-2.03989589126938,-0.671578195489531,0.459191370945611,-0.339978692484522,-0.165652194644839,-0.688877479523775,0.0129082225556409,-1.37779397727757,0.880559971843287,-1.39555162299816,-1.20829391541073,-0.250705239429871,0.0541824047932238,0.174748087204257,-0.772204609391047,-0.435027551139289,-0.323997471377213,-0.455116189832871,1.05201277306279,-0.389028318037354,-0.74400072646954,0.080938895555871
"1561",1.72244663553558,1.04882834187263,-0.667362030494001,0.607741614962265,0.637263276975997,0.771013842596791,0.524935588614373,0.685584810650752,-0.556563693999523,1.84828244140376,0.944559560201341,0.12012934517287,-0.497555318766629,0.69416494621648,1.82182006127176,-0.308177324532899,-0.418285641240801,0.74215045504431,0.519111553031593,0.594024393860604,0.996265240765526,0.863337507638562,-0.715383735661845,0.805806132976183
"1562",0.934670560028916,2.00198359132564,-0.219780308247941,2.70159999185822,1.15370535241617,0.815406902938687,0.235324987667385,0.328731393995962,1.35363675758691,3.99084132611174,1.00499946147465,-2.55614889834872,0.531117192793085,1.01687384161204,0.642467279746972,1.84348893619779,2.54225929133192,1.7049257914624,1.83484003199776,0.866125381322425,1.90830664718584,0.664976550988516,0.640678309252962,2.30077582451287
"1563",-1.90744442099859,0.735297430525872,0,-1.14409906393478,-0.0441280308407954,-0.202847560270403,0.593689901281724,1.03824106744534,0.631843056839809,1.46864443789125,-1.4924507195591,-0.559739724657149,0.239400655384259,0.357165229739342,-0.984090792224057,-1.13506264727592,0.813957982255875,0.645924510413876,-0.109704904838237,0.548949228477147,1.77545236638803,-1.96678887123287,0.548800455961906,0.391389932113562
"1564",-0.657498374086485,0.261301429053251,0.153896919458774,-0.288448363518956,-1.09916414145514,0.760459938521851,1.8978634285582,0.175239376339409,1.45895788966337,1.50710443103654,0.130219506775742,-0.446352672388706,-0.299340477599142,0.0491642094465394,-0.987529913339458,1.94041792124073,3.86192227757005,0.0111966410194064,0.396363539642941,3.48773527991324,1.42568606248652,-0.049548866584459,0.236207297271651,-0.234650088112343
"1565",-0.498754151103897,-0.628274317949451,-0.827225805863296,-0.650222218208274,-0.730055570413057,-0.227531383713497,-0.682474372395125,0.152273603478559,1.07266385532445,-3.56173824343315,-1.03096358194321,0.953667756264576,-0.100779852561006,-0.733823784475041,-0.244440686149083,-0.138567370972886,-2.25361650224132,-0.781166161841673,0.289803493882435,-1.22341951475451,-2.61491568444279,-0.304224143435405,0.50428750338618,-0.983678992251935
"1566",-1.38360185170647,0,-0.912333875988347,-0.66933464756227,-0.127446808215392,-1.42698973315349,-0.950927806328306,-0.747387634452945,-0.916036939866416,0.872590955925112,-1.39721093212684,-0.953667756264576,-0.611652158555565,-0.864030239320268,-0.913190036390477,-1.32091523646336,1.95605258544937,-0.531750651926188,-1.30274857172368,-1.59140243212175,0.84856906053723,-0.738782844998731,-0.403226352793862,0.236966935531857
"1567",0.0225292881697925,-1.16218952059857,-0.762934251526914,-3.25734153203827,-3.06206993481286,-3.21994994883337,-1.90038785404201,-1.0129739620214,-1.59650022858204,-2.5535357979054,-1.5951106565284,0,0.0796783932632383,-0.978677824036289,-1.46044598999726,-1.28651299304003,-2.24135948369,-0.00567214974629415,-1.62562413822709,-2.06022944161735,-2.47874063800952,-1.47118914377842,-0.689238487681099,-1.39029051689912
"1568",3.37763952299612,-0.993226512900058,-0.508102487585482,0.439574612128268,0.353632822417538,-0.334635002734451,-0.174326510074918,-0.565019924094123,1.40224632158512,-0.388717199027999,-0.174847053411664,-0.352677930754197,-0.644070023076893,-1.86445539535902,-0.0911755191784103,-0.658252267969672,-0.573067470898514,-1.20694809883339,-0.603909836680883,-1.3786897465728,-1.15601767651392,-0.068880691530282,2.23281930066506,-0.682322534812574
"1569",-0.363636764338438,0.481825440959049,-0.78413948011371,0.19695113887952,0.170962591601409,1.03216478080537,-2.70091170757181,0.0447230902826945,0.238065517774366,0.178787448371098,0.649670776134492,1.93884563939699,0.981395355590431,-0.92921879160861,0.0781555334819828,1.13615870464256,0.134009783623745,-0.235666153043024,0.905520010299599,1.08220106463568,-0.795154337611503,2.51910650378875,1.63760195051745,0.642314532678601
"1570",0.476096191039055,0.351868998755034,1.46103737153069,0.624921257977107,0.809249427534731,0.708385488840513,-0.405503420024633,0.908340334314861,-0.495562912368008,0.68414522143434,-0.328757682039704,0.0859408623543167,0.544542144167393,0.420508463732583,-0.794160750195383,-1.51250370541032,0.81928628224861,0.422080879295006,0.923606986925574,0.43516572537925,1.49482974520154,-0.24185745410108,0.455581653586101,-0.441147697588296
"1571",0.513526370808304,-1.07010116920216,-0.983003226518209,-0.484696570701093,0.955578525195655,-0.174269408021299,-1.94127387639149,-0.579330125896504,-0.618181493014758,-0.831358707537122,0.0516064750884837,0.0182203886652132,-1.20338395637236,-0.336265190111495,-0.345116942653023,0.252220195712294,0.756147270057661,-0.419203554056358,0.281860464437678,-0.0831831463464994,-4.60579562759453,0.150628984493384,1.12995552539328,-2.03011438178526
"1572",1.02099378767289,2.33928795747058,0.577414567768386,1.34195679361628,0.243130919607459,0.721787396830109,1.22972188680226,1.66472723624196,-1.05592228468221,3.36618325551794,0.303759925898461,3.33505002165291,0.699725378783356,-0.317903404594766,-0.564609493559143,-0.695142090391077,1.49535496670583,0.722459493963079,0.429314359314548,1.46858995562127,1.99503537688606,-0.275791471347642,2.72341087483099,0.572598701488491
